alt,altTemp(),getSAT()
67936.7755490466,189.04216003418,210.466376439136
67945.2523975831,189.021530151367,210.44730796462
67953.7260984713,189.000885009766,210.428209616104
67962.196644887,188.980270385742,210.40912724722
67970.6640433494,188.959655761719,210.390030419933
67979.1282881617,188.939056396484,210.370934470229
67987.5893848968,188.91845703125,210.351824218379
67996.0473278466,188.897857666016,210.332699741305
68004.5021227946,188.87727355957,210.313576376586
68012.953764555,188.856689453125,210.294438942169
68021.4022581023,188.836135864258,210.275318033973
68029.8475982305,188.815567016602,210.256167952093
68038.289791673,188.795013427734,210.237019292432
68046.7288307272,188.774475097656,210.217872130764
68055.1647231013,188.753921508789,210.198696027687
68063.5974624672,188.7333984375,210.179536835297
68072.0270542213,188.712890625,210.160379372295
68080.4534932035,188.692352294922,210.141177937962
68088.8767849363,188.671859741211,210.122008903446
68097.296924149,188.651351928711,210.102811308947
68105.7139165114,188.630874633789,210.083631007754
68114.1277563665,188.610382080078,210.064422298522
68122.5384487455,188.589904785156,210.045215775349
68130.9459894627,188.569442749023,210.026011513211
68139.3503831831,188.548980712891,210.00679432948
68147.7516249371,188.528533935547,209.987579557528
68156.1497199242,188.508087158203,209.968352014506
68164.5446632106,188.487640380859,209.94911177473
68172.9364599802,188.467208862305,209.929874172625
68181.3251050884,188.44677734375,209.910624023415
68189.710603887,188.426376342773,209.891391920037
68198.0929508447,188.405975341797,209.872147418603
68206.4721516928,188.38557434082,209.852890594223
68214.8482009353,188.365173339844,209.833621520322
68223.2211044941,188.344802856445,209.814370789312
68231.5908561795,188.324417114258,209.794276307064
68239.9574629599,188.304046630859,209.77500140582
68248.3209178037,188.28369140625,209.755729809554
68256.6812273943,188.26335144043,209.736461592594
68265.0383861284,188.24299621582,209.717166309964
68273.3923989786,188.222671508789,209.697889811843
68281.7432610858,188.202331542969,209.67858639429
68290.0909783272,188.182006835938,209.659286648509
68298.4355441488,188.161697387695,209.639990646452
68306.776965568,188.141403198242,209.620698461584
68315.1152359046,188.12109375,209.601379647998
68323.4503611156,188.100799560547,209.582064796313
68331.7823365504,188.080520629883,209.562753978174
68340.1111664426,188.060256958008,209.543447266125
68348.4368467554,188.039978027344,209.524114214034
68356.7593819128,188.019729614258,209.504800670542
68365.0787671894,187.999465942383,209.485460930381
68373.3950079498,187.979217529297,209.466125583216
68381.7080983901,187.958984375,209.446794699761
68390.0180452189,187.938766479492,209.427468351954
68398.3248417751,187.918533325195,209.408116092574
68406.6284939389,187.898330688477,209.388783769545
68414.9289967993,187.878128051758,209.369440935566
68423.2263559955,187.857925415039,209.350087661874
68431.5205652071,187.837738037109,209.330739277124
68439.8116306636,187.81755065918,209.311380593536
68448.0995463246,187.797378540039,209.29202693953
68456.3843188429,187.777221679688,209.272678385863
68464.6659420254,187.757064819336,209.253319743099
68472.9444216037,187.736907958984,209.233951081613
68481.2197527976,187.716766357422,209.21458772942
68489.4919399876,187.696624755859,209.195214497688
68497.7609784248,187.676498413086,209.175846714173
68506.0268737024,187.656387329102,209.156484448656
68514.2896200916,187.636260986328,209.137097252171
68522.5492237577,187.616165161133,209.117730970631
68530.8056784569,187.596069335938,209.098355154762
68539.0589903805,187.575958251953,209.078954615034
68547.3091542798,187.555877685547,209.059575195943
68555.5561747472,187.535827636719,209.040216966325
68563.80004745,187.515762329102,209.020834217756
68572.0407775604,187.495697021484,209.001442277624
68580.2783592149,187.475631713867,208.982041213485
68588.5127984943,187.455596923828,208.962661611305
68596.7440899304,187.435562133789,208.943273020831
68604.9722390969,187.415542602539,208.923890768915
68613.1972407246,187.395523071289,208.904499663849
68621.4191000173,187.37548828125,208.885084514592
68629.6378116986,187.355484008789,208.865691164332
68637.853381207,187.335510253906,208.846319680555
68646.0658035779,187.315521240234,208.826924353475
68654.2750839595,187.295532226563,208.806703812719
68662.4812168962,187.275543212891,208.787291495365
68670.6842084171,187.255584716797,208.767901311824
68678.8840523586,187.235641479492,208.748518069281
68687.0807549679,187.215682983398,208.729111316853
68695.274310751,187.195739746094,208.70971163788
68703.4647251717,187.175811767578,208.69031909872
68711.6519925955,187.155883789063,208.67091850608
68719.8361187098,187.135955810547,208.651509926054
68728.0170982428,187.116058349609,208.63212394148
68736.1949366102,187.096145629883,208.612714841788
68744.3696287127,187.076248168945,208.593313209569
68752.5411794091,187.056365966797,208.57391911031
68760.7095841425,187.036468505859,208.554502091218
68768.8748479261,187.0166015625,208.535107993879
68777.0369657396,186.996734619141,208.515706365215
68785.1959430256,186.97688293457,208.496312528983
68793.3517740216,186.95703125,208.476911290595
68801.5044645689,186.945999145508,208.466322294842
68809.6540092651,186.945999145508,208.466758130103
68817.8004138102,186.945999145508,208.467186756317
68825.9436719028,186.945999145508,208.467608237143
68834.0837903665,186.945999145508,208.468022636796
68842.2207629246,186.945999145508,208.468430018683
68850.3545957581,186.945999145508,208.468830446709
68858.4852829394,186.945999145508,208.469223984044
68866.612830493,186.945999145508,208.469610694311
68874.7372326861,186.945999145508,208.469990640435
68882.8584953374,186.945999145508,208.470363885755
68890.9766127367,186.945999145508,208.470730492945
68899.0915901964,186.945999145508,208.471090525048
68907.2034232117,186.945999145508,208.471444044536
68915.3121168814,186.945999145508,208.471791114171
68923.4176654677,186.945999145508,208.472131796119
68931.5200747723,186.945999145508,208.472466152901
68939.6193390376,186.945999145508,208.472794246428
68947.7154648048,186.945999145508,208.473116138982
68955.8084459151,186.945999145508,208.473431892203
68963.8982879578,186.945999145508,208.473741568066
68971.9849859677,186.945999145508,208.474045228006
68980.0685448849,186.945999145508,208.474342933702
68988.1489595858,186.945999145508,208.474634746331
68996.226235559,186.945999145508,208.474920727327
69004.300367518,186.945999145508,208.475200937606
69012.3713607418,186.945999145508,208.475475438328
69020.439210391,186.945999145508,208.475744290173
69028.5039214266,186.945999145508,208.476007554023
69036.5654894804,186.945999145508,208.476265290319
69044.6239185536,186.945999145508,208.476517559649
69052.6792046078,186.945999145508,208.476764422214
69060.7313519928,186.945999145508,208.477005938345
69068.7803562038,186.945999145508,208.476425984339
69076.8262223502,186.945999145508,208.476656978811
69084.8689455196,186.945999145508,208.476882806744
69092.9085312891,186.945999145508,208.477103527977
69100.9449729825,186.945999145508,208.47731920188
69108.9782775473,186.945999145508,208.477529888067
69117.0084392107,186.945999145508,208.477735645682
69125.0354629784,186.945999145508,208.477936534024
69133.0593446183,186.945999145508,208.478132612027
69141.0800883616,186.945999145508,208.47832393871
69149.0976897664,186.945999145508,208.478510572753
69157.1121535134,186.945999145508,208.478692572923
69165.1234755674,186.945999145508,208.47886999766
69173.1316600854,186.945999145508,208.479042905461
69181.1367023726,186.945999145508,208.479211354501
69189.1386079739,186.945999145508,208.479375403046
69197.1373709171,186.945999145508,208.479535108999
69205.1329975029,186.945999145508,208.479690530382
69213.1254817341,186.945999145508,208.479841724847
69221.1148293073,186.945999145508,208.479988750148
69229.1010352127,186.945999145508,208.480131663708
69237.0841043926,186.945999145508,208.480270523007
69245.0640323798,186.945999145508,208.480405385234
69253.0408239036,186.945999145508,208.480536307605
69261.0144734771,186.945999145508,208.480663347045
69268.9849871133,186.945999145508,208.480786560538
69276.9523590741,186.945999145508,208.480906004757
69284.9165954409,186.945999145508,208.481021736429
69292.8776902939,186.945999145508,208.481133811979
69300.8356495816,186.945999145508,208.481242287878
69308.7904674972,186.945999145508,208.481347220307
69316.7421495357,186.945999145508,208.481448665475
69324.6906908952,186.945999145508,208.481546679332
69332.6360966394,186.945999145508,208.481641317827
69340.5783615102,186.945999145508,208.481732636659
69348.5174909253,186.945999145508,208.481820691529
69356.4534796712,186.945999145508,208.481905537891
69364.386333387,186.945999145508,208.481987231196
69372.3160464262,186.945999145508,208.482065826649
69380.2426243519,186.945999145508,208.482141379448
69388.16606146,186.945999145508,208.482213944555
69396.0863638232,186.945999145508,208.48228357692
69404.0035262896,186.945999145508,208.482350331268
69411.9175534657,186.945999145508,208.482414262284
69419.828440827,186.945999145508,208.482475424455
69427.7361934995,186.945999145508,208.482533872221
69435.6408065534,186.945999145508,208.482589659822
69443.5422847252,186.945999145508,208.482642841447
69451.4406230166,186.945999145508,208.482693471092
69459.3358274597,186.945999145508,208.482741602706
69467.2278917672,186.945999145508,208.482787290036
69475.1168220311,186.945999145508,208.482015412709
69483.0026122219,186.945999145508,208.482056370828
69490.8852689698,186.945999145508,208.482095045411
69498.7647864332,186.945999145508,208.482131489725
69506.6411701853,186.945999145508,208.482165756968
69514.5144140278,186.945999145508,208.482197900166
69522.3845240992,186.945999145508,208.482227972272
69530.2514953249,186.945999145508,208.482256026077
69538.1153335329,186.945999145508,208.482282114288
69545.9760322766,186.945999145508,208.482306289448
69553.8335978552,186.945999145508,208.482328604022
69561.6880238166,186.945999145508,208.482349110315
69569.5393171614,186.945999145508,208.482367860548
69577.3874717773,186.945999145508,208.482384906786
69585.2324931499,186.945999145508,208.482400301005
69593.074375776,186.945999145508,208.482414095032
69600.9131259419,186.945999145508,208.482426340599
69608.7487375261,186.945999145508,208.482437089296
69616.5812161196,186.945999145508,208.482446392611
69624.410556134,186.945999145508,208.482454301896
69632.2367641686,186.945999145508,208.482460868396
69640.0598338303,186.945999145508,208.482466143227
69647.8797709041,186.945999145508,208.482470177393
69655.6965698464,186.945999145508,208.48247302177
69663.5102368256,186.945999145508,208.482474727122
69671.3207657097,186.945999145508,208.48247534409
69679.1281628624,186.945999145508,208.482474923195
69686.9324218687,186.945999145508,208.482473514843
69694.7335487041,186.945999145508,208.482471169316
69702.5315383441,186.945999145508,208.482467936782
69710.3263955234,186.945999145508,208.482463867284
69718.1181159408,186.945999145508,208.482459010755
69725.9067038757,186.945999145508,208.482453417001
69733.6921553898,186.945999145508,208.482447135716
69741.4744746003,186.945999145508,208.482440216471
69749.2536570005,186.945999145508,208.482432708724
69757.0297081096,186.945999145508,208.482424661808
69764.8026221107,186.945999145508,208.482416124948
69772.5724043755,186.945999145508,208.482407147239
69780.3390500136,186.945999145508,208.482397777672
69788.1025648543,186.945999145508,208.482388065106
69795.8629430224,186.945999145508,208.482378058298
69803.620189665,186.945999145508,208.482367805873
69811.3742997457,186.945999145508,208.482357356352
69819.1252792178,186.945999145508,208.482346758126
69826.8731222794,186.945999145508,208.482336059483
69834.6178345155,186.945999145508,208.48232530858
69842.3594107655,186.945999145508,208.482314553472
69850.0978558606,186.945999145508,208.482303842084
69857.8331653442,186.945999145508,208.482293222236
69865.5653441695,186.945999145508,208.48228274162
69873.2943870972,186.945999145508,208.4814584938
69881.0202996348,186.945999145508,208.481448434667
69888.7430763325,186.945999145508,208.481438657161
69896.4627231325,186.945999145508,208.481429208508
69904.1792342828,186.945999145508,208.481420135832
69911.892615042,186.945999145508,208.48141148613
69919.6028604377,186.945999145508,208.481403306292
69927.3099755408,186.945999145508,208.481395643086
69935.0139561024,186.945999145508,208.48138854317
69942.7148065248,186.945999145508,208.481382053082
69950.4125215644,186.945999145508,208.481376219252
69958.1071074032,186.945999145508,208.481371087986
